id,query_label,drug,query_type,date,username,display_name,content,language,reply_count,retweet_count,like_count,quote_count,view_count,source,url,is_retweet,is_reply,scraped_at
1899575138678649317,mounjaro_experience,mounjaro,experience,2025-03-11T21:36:20+00:00,IAMSavedRYou2,nel 🌹🌼☝️Jesus,@elonmuskTN Yes yes yes. Too many criminals in office for you to give up now. Get the big pharmacy to. I MAKE 1500. A MONTH AND MY MEDICINE ranges from 600.00 to 500 plus all my medicine that keeps me going. I'm on mounjaro 600 so I don't suffer from diabetes. It seems I can't get any help,en,0,0,0,0,27,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/IAMSavedRYou2/status/1899575138678649317,False,True,2026-04-15T09:22:31.079857+00:00
1899491064286769254,mounjaro_experience,mounjaro,experience,2025-03-11T16:02:15+00:00,kayrva,Kay,Started mounjaro 3.10.25,en,0,0,0,0,40,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/kayrva/status/1899491064286769254,False,False,2026-04-15T09:22:31.080854+00:00
1899477955371307302,mounjaro_experience,mounjaro,experience,2025-03-11T15:10:09+00:00,ToToasted,Blake,@Savana517 @Ac7ionMann @DramaAlert It’s different for everyone I’m assuming but my experience with it for about a year wasn’t too fun. I was nauseous almost everyday and threw up a lot in the mornings. My recommendation is go with Mounjaro. It works a lot better and I feel so much better on it.,en,0,0,1,0,66,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/ToToasted/status/1899477955371307302,False,True,2026-04-15T09:22:32.060060+00:00
1899442718226457006,mounjaro_experience,mounjaro,experience,2025-03-11T12:50:08+00:00,getobesitynews,Clark Kent,"Lucas Montarce, Chief Financial Officer of Eli Lilly, spoke at Leerink 2025 Global Healthcare Conference. Highlights: Eli Lilly considers that tirzepatide compounding will go away on March 19. Expect results of 48 week trial of olforglipron in diabetics in Q2 2025 will result in 4-7% weight loss and 1.5% A1C reduction.",en,0,0,0,0,98,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/getobesitynews/status/1899442718226457006,False,False,2026-04-15T09:22:32.060060+00:00
1899325700550676727,mounjaro_experience,mounjaro,experience,2025-03-11T05:05:09+00:00,schlichtig_mike,Mike Schlichtig,"Diabetics on Ozempic, Mounjaro or a similar GLP-1 medication are 4X  more likely to go blind from NAION. This condition cuts off blood flow to the optic nerve. Using one of these drugs for weight loss? That risk jumps to 7X  more likely. No one’s talking about this.",en,0,0,0,0,104,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/schlichtig_mike/status/1899325700550676727,False,False,2026-04-15T09:22:32.060060+00:00
1899302968433795091,mounjaro_experience,mounjaro,experience,2025-03-11T03:34:49+00:00,jeremypmurphy,Jeremy Murphy,So what’s up with #Mounjaro refills being delayed? Is there a #GLP1 shortage again? I have 1 dose left for next week. Ordered refill a month early for 90 day supply. Could delay the last dose slightly. #T2D #diabetes #health #maha @EliLillyandCo @AmDiabetesAssn @SecKennedy,en,1,0,0,1,178,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/jeremypmurphy/status/1899302968433795091,False,False,2026-04-15T09:22:32.060060+00:00
1899298686292648055,mounjaro_experience,mounjaro,experience,2025-03-11T03:17:48+00:00,Mashburn4NC,Allen Mashburn,"🚨🚨 BIG PHARMA IS STILL CALLING THE SHOTS AT THE FDA, even with @RobertKennedyJr @SecKennedy at the helm!!

➡️Today, thousands of people got texts from compounding pharmacies saying they can’t get their medications, like Tirzepatide, anymore. These drugs are mostly used for weight loss, but they also treat serious conditions like Type II Diabetes.

➡️Here’s the deal: compounding pharmacies can legally make these drugs themselves when there’s a shortage from the big drug companies. They do it for way less money than the retail price. But now, the FDA says Big Pharma has plenty of supply, so they’re ordering compounding pharmacies to stop making Tirzepatide. This forces everyone to buy it from Big Pharma at a massively inflated price!

➡️Take my friend, for example. He uses Tirzepatide for his Type II Diabetes. He’s been paying $468 a month through a compounding pharmacy. Now, thanks to this FDA decision, the same drug from a retail pharmacy will cost him about $1,600 a month! And since it’s labeled a “weight loss drug,” his insurance won’t cover it. He’s been paying out of pocket this whole time and can’t afford $1,600 a month.

🚨🚨This is proof the @US_FDA is in Big Pharma’s pocket, and it’s hurting Americans. Secretary Kennedy needs to step in and overturn this outrageous decision right now!

@MarkHarrisNC8 @PatHarriganNC",en,1,3,6,0,556,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Mashburn4NC/status/1899298686292648055,False,False,2026-04-15T09:22:32.060060+00:00
1899284126966124682,mounjaro_experience,mounjaro,experience,2025-03-11T02:19:57+00:00,Ed_Realist,EdReal,"@eshear Actually, I started sleeping better on Mounjaro/Zepbound. Metabolism went into a higher gear.",en,0,0,0,0,138,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/Ed_Realist/status/1899284126966124682,False,True,2026-04-15T09:22:32.060060+00:00
1899251306507931788,mounjaro_experience,mounjaro,experience,2025-03-11T00:09:32+00:00,avoiceforchoice,A Voice For Choice Advocacy,"We went blind after using weight-loss drugs like #Ozempic and #Mounjaro

#InformedConsent

https://t.co/fRbkctB7RO",en,0,0,3,0,118,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/avoiceforchoice/status/1899251306507931788,False,False,2026-04-15T09:22:32.060060+00:00
1899210880577044918,mounjaro_experience,mounjaro,experience,2025-03-10T21:28:54+00:00,semodough,dough,"$LLY Mounjaro TRx/NRx scripts for the week of 2/28/2025 were
~502,700/265,700 (vs. ~466,900/247,900 last holiday week)
per IQVIA data. Zepbound TRx/NRx scripts were
~287,300/199,600 (vs. ~264,400/184,500 last week).",en,4,2,3,0,3535,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/semodough/status/1899210880577044918,False,False,2026-04-15T09:22:32.060060+00:00
1899165474614837465,mounjaro_experience,mounjaro,experience,2025-03-10T18:28:28+00:00,himshouse,Hims House,"🚨 BREAKING: OFA IS PUSHING FOR A HIGHER COURT’S REVIEW IN THE CASE OVER COMPOUNDED TIRZEPATIDE

The OFA filed a Notice of Appeal to the 5th Circuit Court of Appeals, aiming to allow pharmacies to resume producing tirzepatide

$HIMS $LLY $NVO 

h/t @ManOnThePen",en,10,12,111,0,12960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/himshouse/status/1899165474614837465,False,False,2026-04-15T09:22:32.061056+00:00
1899162976579461190,mounjaro_experience,mounjaro,experience,2025-03-10T18:18:33+00:00,ManOnThePen,On The Pen™,"🚨 BREAKING: OFA has filed a Notice of Appeal, taking the fight for compounded tirzepatide to the 5th Circuit Court of Appeals.

This means they aren’t just waiting on summary judgment, they’re pushing for a higher court review. 

This was expected. https://t.co/tMYhpyPmlr",en,7,4,33,3,3730,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/ManOnThePen/status/1899162976579461190,False,False,2026-04-15T09:22:32.061056+00:00
1899150827777884288,mounjaro_experience,mounjaro,experience,2025-03-10T17:30:16+00:00,JeaneHasSpoken,🍀❌DeplorableTrumper❌,"Here's another thing. When the medical complex decided we weren't allowed to take HCQ for Covid, some were saying it was due to the fact that it would be in short supply for those who need it for Lupus, MS, Lyme Disease related RA. 
Yet, I'm on Mounjaro for type two diabetes—no I'm not fat—and they don't stop Hollywood starlets from using Mounjaro or Ozempic to lose weight, which caused a shortage, sometimes it was weeks at a time. This was a life sustaining drug for many of us. Make it make sense.",en,0,0,0,0,57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/JeaneHasSpoken/status/1899150827777884288,False,True,2026-04-15T09:22:32.061056+00:00
1899115593879728334,mounjaro_experience,mounjaro,experience,2025-03-10T15:10:16+00:00,dimitriospaolo,Dimitrios Paolo,"due to choppy financial waves that Palatin ($PTN) has faced, as well as their loss of profit share attributed to the sale of Vyleesi, I fundamentally believe that Palatin is undervalued at its current price point of $0.78.

their phase 2 clinical trials coming up have a good chance of yielding a positive outlook which will help reinforce trust in investors and as a result, their share price. although an investment in this instrument carries a high risk, I fundamentally believed that it is undervalued and looking at it from a scientific perspective, it is reasonable for them to yield positive results in the upcoming phase 2 trials that will be released by the end of March 2025. 

examining animal models, specifically mice, we observe that the combination of bremelanotide and tirzepatide results in greater weight loss than tirzepatide alone. studies from the University of Michigan have shown that increased sensitivity to GLP-1 agonists, either through MC3R inhibition or MC4R activation, enhances the efficacy of GLP-1 drugs in mice. specifically, combining a GLP-1 drug with an MC4R agonist led to up to five times greater weight loss and reduced food intake compared to GLP-1 drugs alone, suggesting a potentiated effect when both pathways are targeted. 

finally, MC4R is a studied pathway. this is NOT pseudoscience nor a pathway that we “hope” should work. agonizing the pathway of MC4R is currently being used in an FDA approved drug called setmelanotide in order to treat genetic obesity syndromes. it has NOT yet been approved for common obesity. 

the rationale is that, since we have observed the benefits of reduced appetite and increased energy expenditure when using MC4R in monotherapy, we should expect an even greater effect when combining it with the already proven treatment of tirzepatide. this suggests that the weight loss achieved with the combination is greater than that achieved with tirzepatide monotherapy. 

there will be a massive breakthrough within the obesity market, with an estimate projection of around $150 billion by 2030. i am personally betting on Palatin Technologies ($PTN) to open this door. 

as always, my work should not be considered financial advice. if you have any doubts or wish to reach out, out, you can do so by emailing the Fund.",en,1,0,4,1,1379,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/dimitriospaolo/status/1899115593879728334,False,False,2026-04-15T09:22:32.061056+00:00
1899108423607648565,mounjaro_experience,mounjaro,experience,2025-03-10T14:41:46+00:00,peacelily1121,Ife,"We went blind after using weight-loss drugs like Ozempic and Mounjaro

Source: New York Post
 https://t.co/UGrXwQnG0U",en,0,0,0,0,51,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/peacelily1121/status/1899108423607648565,False,False,2026-04-15T09:22:32.061056+00:00
1899105100418994289,mounjaro_experience,mounjaro,experience,2025-03-10T14:28:34+00:00,55Titles,Mounjaro blog,"Mounjaro blog - day 42
Weight 102kg - down 1kg last week
Down 8kg in 6 weeks 💪",en,1,0,1,0,216,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/55Titles/status/1899105100418994289,False,False,2026-04-15T09:22:32.061056+00:00
1899084665199182000,mounjaro_experience,mounjaro,experience,2025-03-10T13:07:22+00:00,Pragmatics13,Pragmatics,"@realdogeusa For the last 14 years, I paid 30.00$ a month for Trulicity (not good enough) and Ozembic (digestive issues). I now take Mounjaro for the same price. THIS IS ROBBERY OF OUR TAXES.",en,0,0,0,0,65,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/Pragmatics13/status/1899084665199182000,False,True,2026-04-15T09:22:32.061056+00:00
1899014626399936736,mounjaro_experience,mounjaro,experience,2025-03-10T08:29:03+00:00,Queenie_2312,Queenie ✌🏾🎀🇯🇲🇬🇧,@PaulBegg8 @narindertweets My friend literally got prescribed Mounjaro on the NHS last week to help with lowing her blood sugars and loose weight. It is available on the NHS for those that genuinely need it. Buying it privately isn’t cheap so don’t blame us 😄,en,1,0,0,0,183,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Queenie_2312/status/1899014626399936736,False,True,2026-04-15T09:22:32.061056+00:00
1899002214427038028,mounjaro_experience,mounjaro,experience,2025-03-10T07:39:44+00:00,MikeBromley15,Mike,@JonSmit18383392 @88888sAccount That’s crazy expensive. Mounjaro costs about  $390 a month for 5mg and works better. Lots of health funds pay a portion back as well. $100 a week is less than a personal trainer and most people don’t need to be on it for more than 6 months.,en,0,0,0,0,98,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/MikeBromley15/status/1899002214427038028,False,True,2026-04-15T09:22:32.061056+00:00
1898929655769432537,mounjaro_experience,mounjaro,experience,2025-03-10T02:51:24+00:00,Mississippiluv2,Julie🌟,@elonmusk Sad now that compounding Tirzepatide is coming to an end this week. Big Pharma wins again.,en,0,0,0,0,36,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/Mississippiluv2/status/1898929655769432537,False,True,2026-04-15T09:22:33.065486+00:00
1898913197664477389,mounjaro_experience,mounjaro,experience,2025-03-10T01:46:01+00:00,Zeropuppy,Lil Conservative,"@ValentinaForUSA @liz_churchill10 That's BS - I trained for a marathon, did spin 4x a week and had a strict diet - most I lost was 15 pds.  I was diagnosed with insulin resistance and was prescribed Mounjaro (I paid out of pocket for 4 mths) I've followed same routine &amp; lost 60pds.   Diet &amp; exercise not a fix all",en,0,0,8,0,193,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/Zeropuppy/status/1898913197664477389,False,True,2026-04-15T09:22:33.065486+00:00
1898818126575518157,mounjaro_experience,mounjaro,experience,2025-03-09T19:28:14+00:00,JoanBreibart,Joan Breibart,People going blind after using weight-loss drugs like Ozempic and Mounjaro - https://t.co/k2U5lLOknu #GoogleAlerts diabetics often have vision loss #80bites,en,0,0,0,0,139,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/JoanBreibart/status/1898818126575518157,False,False,2026-04-15T09:22:33.065486+00:00
1898802253764448261,mounjaro_experience,mounjaro,experience,2025-03-09T18:25:09+00:00,csnaith8_c,Cathy Snaith,"We went blind after using weight-loss drugs like Ozempic and Mounjaro 
 https://t.co/JwnG3FYuox",en,0,0,0,0,67,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/csnaith8_c/status/1898802253764448261,False,False,2026-04-15T09:22:33.065486+00:00
1898798603667177954,mounjaro_experience,mounjaro,experience,2025-03-09T18:10:39+00:00,APaulWilson1,A Paul Wilson,"@elonmusk @liz_churchill10 I pay 209 gdp a month in the UK for Mounjaro, for pre-diabetes. Why is an inferior drug five times more expensive in the US?",en,0,0,0,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/APaulWilson1/status/1898798603667177954,False,True,2026-04-15T09:22:33.065486+00:00
1898661961086173429,mounjaro_experience,mounjaro,experience,2025-03-09T09:07:41+00:00,rfengalx,Roy kent,Did anyone try mounjaro? What was your experience?,en,3,0,1,0,347,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/rfengalx/status/1898661961086173429,False,False,2026-04-15T09:22:33.066515+00:00
1898649821457588450,mounjaro_experience,mounjaro,experience,2025-03-09T08:19:27+00:00,millioncals,Amelia 🐇🤍,The girl in my friend group I cannot stand is losing 2lb a week on average on mounjaro so I lost 2.8lbs this week,en,0,0,0,0,63,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/millioncals/status/1898649821457588450,False,False,2026-04-15T09:22:33.066515+00:00
1898599463825940605,mounjaro_experience,mounjaro,experience,2025-03-09T04:59:21+00:00,CarolReMarks,Carol reMarks,Blind after using weight-loss drugs like Ozempic and Mounjaro https://t.co/zNxe8TGbHu,en,1,0,1,0,98,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/CarolReMarks/status/1898599463825940605,False,False,2026-04-15T09:22:33.066515+00:00
1898579663301083269,mounjaro_experience,mounjaro,experience,2025-03-09T03:40:40+00:00,hurrihottie,Simply Michelle,"We went blind after using weight-loss drugs like Ozempic and Mounjaro 

Source: New York Post

Shared via the Google app https://t.co/FxdHV1HW1u",en,0,0,0,0,90,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/hurrihottie/status/1898579663301083269,False,False,2026-04-15T09:22:33.066515+00:00
1898574651758182473,mounjaro_experience,mounjaro,experience,2025-03-09T03:20:45+00:00,hotasiabj,netizen buzz news,"We went blind after using weight-loss drugs like Ozempic and Mounjaro
https://t.co/tKie9r1bt2 https://t.co/h8blb81s0a",en,0,0,1,1,2593,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/hotasiabj/status/1898574651758182473,False,False,2026-04-15T09:22:33.066515+00:00
1898548817534070850,mounjaro_experience,mounjaro,experience,2025-03-09T01:38:06+00:00,LadyRedWave,🇺🇸The REAL Lady De’Plorable🇺🇸,People going BLIND after using weight-loss drugs like Ozempic &amp; Mounjaro https://t.co/RCAx7LVUyx,en,2,4,7,0,465,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/LadyRedWave/status/1898548817534070850,False,False,2026-04-15T09:22:33.066515+00:00
1898532614170149112,mounjaro_experience,mounjaro,experience,2025-03-09T00:33:42+00:00,willwinforever,willwinforever,Dirty lil secret dat Ozempic Oprah doesn't want u 2 evr find out! We went blind after using weight-loss drugs like Ozempic and Mounjaro. https://t.co/w0m2cseGmW,en,0,0,0,0,65,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/willwinforever/status/1898532614170149112,False,False,2026-04-15T09:22:33.067542+00:00
1898515998526894243,mounjaro_experience,mounjaro,experience,2025-03-08T23:27:41+00:00,AviBittMD,"Avi Bitterman, MD","In fairness, the gradual build-up isn't necessarily a bad thing. For example, many patients notice a therapeutic effect even with 2.5mg Tirzepatide until they lose enough weight to reach an improved but still undesired equilibrium point, upon which an increase in dose continues the weight loss and the cycle repeats. 

But if I were to say just start the same patient on 15mg Tirzepatide they would simply puke their guts out all week (seen it happen in some starting 5mg instead of the recommended 2.5mg even).

So ultimately I suspect the adverse events of gradual build up vs front-load dosing will be important to look at when the Retatrutide phase 3 data gets released.",en,1,0,5,0,742,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/AviBittMD/status/1898515998526894243,False,True,2026-04-15T09:22:33.067542+00:00
1898501589029036373,mounjaro_experience,mounjaro,experience,2025-03-08T22:30:25+00:00,AJacksonTV,Andrea Jackson TV 📺🇺🇸,People going blind after using weight-loss drugs like Ozempic and Mounjaro https://t.co/NLUgunyAyg,en,0,0,0,0,70,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/AJacksonTV/status/1898501589029036373,False,False,2026-04-15T09:22:33.067542+00:00
1898495662976631248,mounjaro_experience,mounjaro,experience,2025-03-08T22:06:53+00:00,MustReadNewz,BREAKING NEWZ Alert,"We went blind after using weight-loss drugs like Ozempic and Mounjaro

https://t.co/o7Xg4HctY4",en,0,0,0,0,45,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",https://x.com/MustReadNewz/status/1898495662976631248,False,False,2026-04-15T09:22:33.067542+00:00
1898483366519067104,mounjaro_experience,mounjaro,experience,2025-03-08T21:18:01+00:00,burtonstephenr,Stephen Burton,"I often work in the ICU, I saw a patient who after 16 hours with two different glucose IVs running the nurses still couldn’t keep his sugars up high enough where the risk  was seizures. The nurses said they see this every week or so and it’s always Ozempic, Mounjaro, one of these drugs. They went on to say diabetic keto acidosis is another complication they feel they see from GLP-1 drugs where people start vomiting, can’t eat enough, get dehydrated. Then there is blindness described…",en,1,3,13,0,867,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",https://x.com/burtonstephenr/status/1898483366519067104,False,True,2026-04-15T09:22:33.067542+00:00
1898472945875566904,mounjaro_experience,mounjaro,experience,2025-03-08T20:36:36+00:00,TPayneCommon,Thomas Payne,People going blind after using weight-loss drugs like Ozempic and Mounjaro https://t.co/syCUHZCV1k,en,0,0,0,0,62,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/TPayneCommon/status/1898472945875566904,False,False,2026-04-15T09:22:33.067542+00:00
1898464183764586532,mounjaro_experience,mounjaro,experience,2025-03-08T20:01:47+00:00,nypost,New York Post,We went blind after using weight-loss drugs like Ozempic and Mounjaro https://t.co/N3dVl0qz5T https://t.co/H2oJqNjXhL,en,37,68,159,11,39921,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",https://x.com/nypost/status/1898464183764586532,False,False,2026-04-15T09:22:34.623165+00:00
1898460566815137859,mounjaro_experience,mounjaro,experience,2025-03-08T19:47:25+00:00,HSMD7322,Healthy Solutions MD,"Thinking about Tirzepatide? Here’s why it’s a game changer for weight loss! ⬇️

✔️ Helps control appetite
✔️ Supports long-term weight    
       management
✔️ Regulates blood sugar
✔️ Boosts metabolism
✔️ Enhances overall health

Have you tried it? Share your experience below! https://t.co/izrXo8HNYe",en,0,0,0,0,37,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/HSMD7322/status/1898460566815137859,False,False,2026-04-15T09:22:34.623165+00:00
1898426857433043003,mounjaro_experience,mounjaro,experience,2025-03-08T17:33:28+00:00,IndyHematology,Indy Hematology Education Inc.,"🚨 New potential benefit of GLP-1 RAs! 🚨

Dr. Craig Kessler, MD, MACP at the #IHR25 highlighted that GLP-1 receptor agonists—among the newest, most popular treatments for type 2 diabetes—may also reduce the risk of venous thromboembolism (VTE). 🩸🔥

Review: Chiang CH et al., Blood Advances for more details! #ozempic #Mounjaro",en,0,0,0,0,144,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/IndyHematology/status/1898426857433043003,False,False,2026-04-15T09:22:34.623165+00:00
1898271000283722048,mounjaro_experience,mounjaro,experience,2025-03-08T07:14:09+00:00,bhramandev20,Alick Athanaze,"Eli Lilly Tirzepatide
https://t.co/KRTrExZE2I
Before using Zepbound, make sure the medication is clear and colorless. Do not use the vial if the solution appears discolored, cloudy, or contains particles.",en,0,0,0,0,70,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/bhramandev20/status/1898271000283722048,False,False,2026-04-15T09:22:34.624162+00:00
1898180665172279338,mounjaro_experience,mounjaro,experience,2025-03-08T01:15:11+00:00,UncWorldwide,Uncc,@Prak_Agrajag I met a guy recently who told me he lost 30 lbs in some short amount of time by using ChatGPT as a coach and then after talking to him a bit longer he also mentioned using Mounjaro lol,en,1,0,6,1,144,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/UncWorldwide/status/1898180665172279338,False,True,2026-04-15T09:22:34.624162+00:00
1898140089894461448,mounjaro_experience,mounjaro,experience,2025-03-07T22:33:57+00:00,lovins_ryan,Ryan Lovins,@antidoc I take 1.0mg of Tirzepatide a week and feel amazing! I don’t need to lose weight but it has done wonders for inflammation and clearing brain fog. Love that I don’t constantly think about food but still eat when I have to. I still get 180 grams of protein a day.,en,0,0,3,0,500,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/lovins_ryan/status/1898140089894461448,False,True,2026-04-15T09:22:34.625158+00:00
1898112001714381090,mounjaro_experience,mounjaro,experience,2025-03-07T20:42:21+00:00,iamericburgan,Eric Burgan,"Synthetic Peptides vs Natural Peptides

Which one is for you? GLP-1 or LEAN?
https://t.co/GaCwXGIECK

Here is the synthetic one made in a lab.
Tirzepatide is a dual glucose-dependent insulinotropic polypeptide (GIP) and glucagon-like peptide-1 (GLP-1) receptor agonist developed by Eli Lilly and Company. Its creation involves sophisticated bioengineering techniques, making it a synthetic compound rather than a naturally occurring substance.

### How Tirzepatide is Created
Tirzepatide is a 39-amino-acid linear peptide designed to mimic and enhance the activity of the natural incretin hormones GIP and GLP-1, which regulate insulin secretion and glucose metabolism. The process of its creation can be broken down as follows:

1. Sequence Design: The peptide's amino acid sequence is primarily based on the native GIP structure but incorporates elements inspired by GLP-1 and exendin-4 (a GLP-1-like peptide from Gila monster saliva). It includes:
   - Nine amino acids homologous to GIP.
   - Ten amino acids shared between GIP and GLP-1.
   - Four amino acids aligned with GLP-1.
   - Ten amino-terminal amino acids identical to exendin-4.
   - Two non-natural amino acids, aminoisobutyric acid (Aib), at positions 2 and 13 to protect against degradation by dipeptidyl peptidase-4 (DPP-4).
   - Three unique amino acids specific to tirzepatide.

2. Chemical Modification: To extend its half-life and allow once-weekly dosing, tirzepatide is acylated with a C20 fatty diacid moiety attached via a linker to a lysine residue at position 20. This modification enables the peptide to bind to albumin in the bloodstream, slowing its clearance from the body and prolonging its activity to approximately 5 days.

3. Synthesis: The peptide is synthesized using solid-phase peptide synthesis, a common laboratory technique for creating peptides. This involves sequentially adding amino acids to a growing chain on a solid resin support, followed by chemical conjugation of the fatty acid group. The C-terminus is amidated to further stabilize the molecule.

4. Engineering for Dual Agonism: Tirzepatide is engineered to have balanced affinity for GIP receptors (comparable to native GIP) and a slightly lower affinity for GLP-1 receptors (about five times weaker than native GLP-1). This ""imbalanced"" dual agonism enhances its efficacy by leveraging GIP's metabolic effects while maintaining GLP-1's benefits, avoiding dose-limiting side effects like nausea associated with stronger GLP-1 activation.

### Natural or Synthetic?
Tirzepatide is unequivocally synthetic. While it is inspired by the structures of natural hormones (GIP and GLP-1), it does not occur in nature. Its amino acid sequence includes non-natural components (e.g., Aib), and its fatty acid modification is a product of human design, not a biological process. Unlike native GLP-1 or GIP, which are produced by intestinal cells in response to nutrient intake, tirzepatide is manufactured in a lab to optimize its pharmacokinetic and pharmacodynamic properties for therapeutic use.

In summary, tirzepatide is a synthetic peptide created through deliberate bioengineering to activate both GIP and GLP-1 receptors, offering enhanced glucose control and weight loss benefits beyond what natural hormones can achieve. Its development reflects a fusion of natural inspiration and artificial innovation.",en,0,0,1,0,212,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/iamericburgan/status/1898112001714381090,False,False,2026-04-15T09:22:34.625158+00:00
1898089553774432459,mounjaro_experience,mounjaro,experience,2025-03-07T19:13:09+00:00,mounjaro67,Anne Mounjaro,Read my blogs on using Mounjaro. It's an honest account of how it's affecting me and how I'm doing.,en,0,0,0,0,275,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://x.com/mounjaro67/status/1898089553774432459,False,False,2026-04-15T09:22:34.625158+00:00
1898078534851084587,mounjaro_experience,mounjaro,experience,2025-03-07T18:29:21+00:00,Coppice83,CP83,"@BowTiedHRT UK lad here, interested in bio hacking for last 12m, started micro dosing with Tirzepatide about 7m ago… so many benefits",en,1,0,2,0,283,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Coppice83/status/1898078534851084587,False,True,2026-04-15T09:22:34.626155+00:00
1898077167239532657,mounjaro_experience,mounjaro,experience,2025-03-07T18:23:55+00:00,Louisiana_Angel,🦋Angels&Diesels🦋,@BowTiedHRT I’m in my forth week of my Tirzepatide I absolutely love it ….and those look disgusting 😝,en,1,0,2,0,234,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://x.com/Louisiana_Angel/status/1898077167239532657,False,True,2026-04-15T09:22:34.626155+00:00
